"","rules","support","confidence","lift"
"1751","{school=GP,failures=Less,schoolsup=no,nursery=yes} => {internet=yes}",0.506329113924051,0.865800865800866,1.03948736167581
"1752","{school=GP,failures=Less,schoolsup=no,internet=yes} => {nursery=yes}",0.506329113924051,0.813008130081301,1.02273315726788
"1753","{Pstatus=T,schoolsup=no,nursery=yes,internet=yes} => {failures=Less}",0.50379746835443,0.970731707317073,1.01171246540961
"1754","{failures=Less,schoolsup=no,nursery=yes,internet=yes} => {Pstatus=T}",0.50379746835443,0.904545454545455,1.00930919363123
"1755","{Pstatus=T,failures=Less,nursery=yes,internet=yes} => {schoolsup=no}",0.50379746835443,0.876651982378855,1.00662073558037
"1756","{Pstatus=T,failures=Less,schoolsup=no,nursery=yes} => {internet=yes}",0.50379746835443,0.85042735042735,1.02102979762554
"1757","{Pstatus=T,failures=Less,schoolsup=no,internet=yes} => {nursery=yes}",0.50379746835443,0.78968253968254,0.993390455970074
"1758","{schoolsup=no,nursery=yes,higher=yes,internet=yes} => {failures=Less}",0.531645569620253,0.972222222222222,1.01326590442685
"1759","{failures=Less,schoolsup=no,nursery=yes,internet=yes} => {higher=yes}",0.531645569620253,0.954545454545455,1.00545454545455
"1760","{failures=Less,nursery=yes,higher=yes,internet=yes} => {schoolsup=no}",0.531645569620253,0.867768595041322,0.996420334422449
"1761","{failures=Less,schoolsup=no,nursery=yes,higher=yes} => {internet=yes}",0.531645569620253,0.833333333333333,1.00050658561297
"1762","{failures=Less,schoolsup=no,higher=yes,internet=yes} => {nursery=yes}",0.531645569620253,0.792452830188679,0.996875375555823
"1763","{school=GP,Pstatus=T,nursery=yes,internet=yes} => {higher=yes}",0.513924050632911,0.948598130841122,0.999190031152648
"1764","{school=GP,nursery=yes,higher=yes,internet=yes} => {Pstatus=T}",0.513924050632911,0.882608695652174,0.984831736674036
"1765","{Pstatus=T,nursery=yes,higher=yes,internet=yes} => {school=GP}",0.513924050632911,0.914414414414414,1.03493895041173
"1766","{school=GP,Pstatus=T,nursery=yes,higher=yes} => {internet=yes}",0.513924050632911,0.860169491525424,1.03272628921745
"1767","{school=GP,Pstatus=T,higher=yes,internet=yes} => {nursery=yes}",0.513924050632911,0.802371541501976,1.00935273532892
"1768","{school=GP,Pstatus=T,nursery=yes,internet=yes} => {failures=Less}",0.524050632911392,0.967289719626168,1.00812516953123
"1769","{school=GP,failures=Less,nursery=yes,internet=yes} => {Pstatus=T}",0.524050632911392,0.892241379310345,0.995580070134424
"1770","{Pstatus=T,failures=Less,nursery=yes,internet=yes} => {school=GP}",0.524050632911392,0.911894273127753,1.03208664150562
"1771","{school=GP,Pstatus=T,failures=Less,nursery=yes} => {internet=yes}",0.524050632911392,0.8625,1.03552431610942
"1772","{school=GP,Pstatus=T,failures=Less,internet=yes} => {nursery=yes}",0.524050632911392,0.805447470817121,1.01322213685593
"1773","{school=GP,nursery=yes,higher=yes,internet=yes} => {failures=Less}",0.567088607594937,0.973913043478261,1.01502810599977
"1774","{school=GP,failures=Less,nursery=yes,internet=yes} => {higher=yes}",0.567088607594937,0.96551724137931,1.01701149425287
"1775","{failures=Less,nursery=yes,higher=yes,internet=yes} => {school=GP}",0.567088607594937,0.925619834710744,1.04762130289611
"1776","{school=GP,failures=Less,nursery=yes,higher=yes} => {internet=yes}",0.567088607594937,0.848484848484849,1.0186976144423
"1777","{school=GP,failures=Less,higher=yes,internet=yes} => {nursery=yes}",0.567088607594937,0.811594202898551,1.02095449090741
"1778","{Pstatus=T,nursery=yes,higher=yes,internet=yes} => {failures=Less}",0.549367088607595,0.977477477477477,1.01874301742376
"1779","{Pstatus=T,failures=Less,nursery=yes,internet=yes} => {higher=yes}",0.549367088607595,0.955947136563877,1.00693098384728
"1780","{failures=Less,nursery=yes,higher=yes,internet=yes} => {Pstatus=T}",0.549367088607595,0.896694214876033,1.00054862959331
"1781","{Pstatus=T,failures=Less,nursery=yes,higher=yes} => {internet=yes}",0.549367088607595,0.84108527131783,1.00981362361867
"1782","{Pstatus=T,failures=Less,higher=yes,internet=yes} => {nursery=yes}",0.549367088607595,0.783393501805054,0.985479086665594
"1783","{school=GP,Pstatus=T,schoolsup=no,nursery=yes} => {higher=yes}",0.508860759493671,0.94811320754717,0.998679245283019
"1784","{school=GP,schoolsup=no,nursery=yes,higher=yes} => {Pstatus=T}",0.508860759493671,0.881578947368421,0.983682723758549
"1785","{Pstatus=T,schoolsup=no,nursery=yes,higher=yes} => {school=GP}",0.508860759493671,0.881578947368421,0.997775599457095
"1786","{school=GP,Pstatus=T,nursery=yes,higher=yes} => {schoolsup=no}",0.508860759493671,0.851694915254237,0.977963638155302
"1787","{school=GP,Pstatus=T,schoolsup=no,higher=yes} => {nursery=yes}",0.508860759493671,0.797619047619048,1.00337427964817
"1788","{school=GP,Pstatus=T,schoolsup=no,nursery=yes} => {failures=Less}",0.521518987341772,0.971698113207547,1.01271966943795
"1789","{school=GP,failures=Less,schoolsup=no,nursery=yes} => {Pstatus=T}",0.521518987341772,0.891774891774892,0.995059554381588
"1790","{Pstatus=T,failures=Less,schoolsup=no,nursery=yes} => {school=GP}",0.521518987341772,0.88034188034188,0.996375480616168
"1791","{school=GP,Pstatus=T,failures=Less,nursery=yes} => {schoolsup=no}",0.521518987341772,0.858333333333333,0.985586240310077
"1792","{school=GP,Pstatus=T,failures=Less,schoolsup=no} => {nursery=yes}",0.521518987341772,0.801556420233463,1.00832734392426
"1793","{school=GP,schoolsup=no,nursery=yes,higher=yes} => {failures=Less}",0.564556962025316,0.978070175438597,1.01936073693469
"1794","{school=GP,failures=Less,schoolsup=no,nursery=yes} => {higher=yes}",0.564556962025316,0.965367965367965,1.01685425685426
"1795","{failures=Less,schoolsup=no,nursery=yes,higher=yes} => {school=GP}",0.564556962025316,0.884920634920635,1.00155773866376
"1796","{school=GP,failures=Less,nursery=yes,higher=yes} => {schoolsup=no}",0.564556962025316,0.84469696969697,0.969928206483439
"1797","{school=GP,failures=Less,schoolsup=no,higher=yes} => {nursery=yes}",0.564556962025316,0.810909090909091,1.0200926462073
"1798","{Pstatus=T,schoolsup=no,nursery=yes,higher=yes} => {failures=Less}",0.567088607594937,0.982456140350877,1.02393186131556
"1799","{Pstatus=T,failures=Less,schoolsup=no,nursery=yes} => {higher=yes}",0.567088607594937,0.957264957264957,1.00831908831909
"1800","{failures=Less,schoolsup=no,nursery=yes,higher=yes} => {Pstatus=T}",0.567088607594937,0.888888888888889,0.991839296924043
"1801","{Pstatus=T,failures=Less,nursery=yes,higher=yes} => {schoolsup=no}",0.567088607594937,0.868217054263566,0.996935280331711
"1802","{Pstatus=T,failures=Less,schoolsup=no,higher=yes} => {nursery=yes}",0.567088607594937,0.785964912280702,0.988713822773494
"1803","{school=GP,Pstatus=T,nursery=yes,higher=yes} => {failures=Less}",0.587341772151899,0.983050847457627,1.02455167479093
"1804","{school=GP,Pstatus=T,failures=Less,nursery=yes} => {higher=yes}",0.587341772151899,0.966666666666667,1.01822222222222
"1805","{school=GP,failures=Less,nursery=yes,higher=yes} => {Pstatus=T}",0.587341772151899,0.878787878787879,0.980568395822633
"1806","{Pstatus=T,failures=Less,nursery=yes,higher=yes} => {school=GP}",0.587341772151899,0.89922480620155,1.01774727349459
"1807","{school=GP,Pstatus=T,failures=Less,higher=yes} => {nursery=yes}",0.587341772151899,0.802768166089965,1.00985167390298
"1808","{school=GP,Pstatus=T,schoolsup=no,internet=yes} => {higher=yes}",0.546835443037975,0.947368421052632,0.997894736842105
"1809","{school=GP,schoolsup=no,higher=yes,internet=yes} => {Pstatus=T}",0.546835443037975,0.892561983471074,0.995937806415464
"1810","{Pstatus=T,schoolsup=no,higher=yes,internet=yes} => {school=GP}",0.546835443037975,0.878048780487805,0.99378013837445
"1811","{school=GP,Pstatus=T,higher=yes,internet=yes} => {schoolsup=no}",0.546835443037975,0.853754940711462,0.980329074363452
"1812","{school=GP,Pstatus=T,schoolsup=no,higher=yes} => {internet=yes}",0.546835443037975,0.857142857142857,1.02909248805905
"1813","{school=GP,Pstatus=T,schoolsup=no,internet=yes} => {failures=Less}",0.559493670886076,0.969298245614035,1.01021848817294
"1814","{school=GP,failures=Less,schoolsup=no,internet=yes} => {Pstatus=T}",0.559493670886076,0.898373983739837,1.00242294795829
"1815","{Pstatus=T,failures=Less,schoolsup=no,internet=yes} => {school=GP}",0.559493670886076,0.876984126984127,0.992575158047938
"1816","{school=GP,Pstatus=T,failures=Less,internet=yes} => {schoolsup=no}",0.559493670886076,0.859922178988327,0.987410641570899
"1817","{school=GP,Pstatus=T,failures=Less,schoolsup=no} => {internet=yes}",0.559493670886076,0.859922178988327,1.03242936383097
"1818","{school=GP,schoolsup=no,higher=yes,internet=yes} => {failures=Less}",0.59746835443038,0.975206611570248,1.01637628382651
"1819","{school=GP,failures=Less,schoolsup=no,internet=yes} => {higher=yes}",0.59746835443038,0.959349593495935,1.01051490514905
"1820","{failures=Less,schoolsup=no,higher=yes,internet=yes} => {school=GP}",0.59746835443038,0.890566037735849,1.00794723468671
"1821","{school=GP,failures=Less,higher=yes,internet=yes} => {schoolsup=no}",0.59746835443038,0.855072463768116,0.981841927873273
"1822","{school=GP,failures=Less,schoolsup=no,higher=yes} => {internet=yes}",0.59746835443038,0.858181818181818,1.03033987289306
"1823","{Pstatus=T,schoolsup=no,higher=yes,internet=yes} => {failures=Less}",0.610126582278481,0.979674796747967,1.02103309951305
"1824","{Pstatus=T,failures=Less,schoolsup=no,internet=yes} => {higher=yes}",0.610126582278481,0.956349206349206,1.0073544973545
"1825","{failures=Less,schoolsup=no,higher=yes,internet=yes} => {Pstatus=T}",0.610126582278481,0.909433962264151,1.01476388444729
"1826","{Pstatus=T,failures=Less,higher=yes,internet=yes} => {schoolsup=no}",0.610126582278481,0.870036101083033,0.999024011418017
"1827","{Pstatus=T,failures=Less,schoolsup=no,higher=yes} => {internet=yes}",0.610126582278481,0.845614035087719,1.01525089319042
"1828","{school=GP,Pstatus=T,higher=yes,internet=yes} => {failures=Less}",0.627848101265823,0.980237154150198,1.02161919759717
"1829","{school=GP,Pstatus=T,failures=Less,internet=yes} => {higher=yes}",0.627848101265823,0.964980544747082,1.01644617380026
"1830","{school=GP,failures=Less,higher=yes,internet=yes} => {Pstatus=T}",0.627848101265823,0.898550724637681,1.00262015884713
"1831","{Pstatus=T,failures=Less,higher=yes,internet=yes} => {school=GP}",0.627848101265823,0.895306859205776,1.0133129208776
"1832","{school=GP,Pstatus=T,failures=Less,higher=yes} => {internet=yes}",0.627848101265823,0.858131487889273,1.03027944594609
"1833","{school=GP,Pstatus=T,schoolsup=no,higher=yes} => {failures=Less}",0.625316455696203,0.98015873015873,1.02153746283034
"1834","{school=GP,Pstatus=T,failures=Less,schoolsup=no} => {higher=yes}",0.625316455696203,0.961089494163424,1.01234760051881
"1835","{school=GP,failures=Less,schoolsup=no,higher=yes} => {Pstatus=T}",0.625316455696203,0.898181818181818,1.00220852593734
"1836","{Pstatus=T,failures=Less,schoolsup=no,higher=yes} => {school=GP}",0.625316455696203,0.866666666666667,0.980897803247374
"1837","{school=GP,Pstatus=T,failures=Less,higher=yes} => {schoolsup=no}",0.625316455696203,0.854671280276817,0.981381266596926
"1838","{school=GP,address=U,schoolsup=no,higher=yes,internet=yes} => {failures=Less}",0.516455696202532,0.971428571428571,1.01243874858651
"1839","{school=GP,address=U,failures=Less,schoolsup=no,internet=yes} => {higher=yes}",0.516455696202532,0.966824644549763,1.01838862559242
"1840","{address=U,failures=Less,schoolsup=no,higher=yes,internet=yes} => {school=GP}",0.516455696202532,0.935779816513762,1.05912042270182
"1841","{school=GP,address=U,failures=Less,higher=yes,internet=yes} => {schoolsup=no}",0.516455696202532,0.864406779661017,0.992560110366575
"1842","{school=GP,address=U,failures=Less,schoolsup=no,higher=yes} => {internet=yes}",0.516455696202532,0.898678414096916,1.07896040598262
"1843","{school=GP,failures=Less,schoolsup=no,higher=yes,internet=yes} => {address=U}",0.516455696202532,0.864406779661017,1.11218461878209
"1844","{address=U,Pstatus=T,schoolsup=no,higher=yes,internet=yes} => {failures=Less}",0.50126582278481,0.98019801980198,1.02157841113927
"1845","{address=U,Pstatus=T,failures=Less,schoolsup=no,internet=yes} => {higher=yes}",0.50126582278481,0.961165048543689,1.01242718446602
"1846","{address=U,failures=Less,schoolsup=no,higher=yes,internet=yes} => {Pstatus=T}",0.50126582278481,0.908256880733945,1.01345047426528
"1847","{address=U,Pstatus=T,failures=Less,higher=yes,internet=yes} => {schoolsup=no}",0.50126582278481,0.876106194690266,1.00599403169376
"1848","{address=U,Pstatus=T,failures=Less,schoolsup=no,higher=yes} => {internet=yes}",0.50126582278481,0.891891891891892,1.07081245379118
"1849","{Pstatus=T,failures=Less,schoolsup=no,higher=yes,internet=yes} => {address=U}",0.50126582278481,0.821576763485477,1.05707759471258
"1850","{school=GP,address=U,Pstatus=T,higher=yes,internet=yes} => {failures=Less}",0.536708860759494,0.976958525345622,1.01820215702248
"1851","{school=GP,address=U,Pstatus=T,failures=Less,internet=yes} => {higher=yes}",0.536708860759494,0.968036529680365,1.01966514459665
"1852","{school=GP,address=U,failures=Less,higher=yes,internet=yes} => {Pstatus=T}",0.536708860759494,0.898305084745763,1.00234606913722
"1853","{address=U,Pstatus=T,failures=Less,higher=yes,internet=yes} => {school=GP}",0.536708860759494,0.938053097345133,1.06169333367143
"1854","{school=GP,address=U,Pstatus=T,failures=Less,higher=yes} => {internet=yes}",0.536708860759494,0.898305084745763,1.0785121838133
"1855","{school=GP,Pstatus=T,failures=Less,higher=yes,internet=yes} => {address=U}",0.536708860759494,0.854838709677419,1.09987390984554
"1856","{school=GP,address=U,Pstatus=T,schoolsup=no,higher=yes} => {failures=Less}",0.516455696202532,0.980769230769231,1.02217373655368
"1857","{school=GP,address=U,Pstatus=T,failures=Less,schoolsup=no} => {higher=yes}",0.516455696202532,0.962264150943396,1.01358490566038
"1858","{school=GP,address=U,failures=Less,schoolsup=no,higher=yes} => {Pstatus=T}",0.516455696202532,0.898678414096916,1.00276263719854
"1859","{address=U,Pstatus=T,failures=Less,schoolsup=no,higher=yes} => {school=GP}",0.516455696202532,0.918918918918919,1.04003717184233
"1860","{school=GP,address=U,Pstatus=T,failures=Less,higher=yes} => {schoolsup=no}",0.516455696202532,0.864406779661017,0.992560110366575
"1861","{school=GP,Pstatus=T,failures=Less,schoolsup=no,higher=yes} => {address=U}",0.516455696202532,0.825910931174089,1.06265412968653
"1862","{school=GP,age=15-30,Pstatus=T,schoolsup=no,higher=yes} => {failures=Less}",0.50126582278481,0.98019801980198,1.02157841113927
"1863","{school=GP,age=15-30,Pstatus=T,failures=Less,schoolsup=no} => {higher=yes}",0.50126582278481,0.951923076923077,1.00269230769231
"1864","{school=GP,age=15-30,failures=Less,schoolsup=no,higher=yes} => {Pstatus=T}",0.50126582278481,0.908256880733945,1.01345047426528
"1865","{age=15-30,Pstatus=T,failures=Less,schoolsup=no,higher=yes} => {school=GP}",0.50126582278481,0.838983050847458,0.949565344082366
"1866","{school=GP,age=15-30,Pstatus=T,failures=Less,higher=yes} => {schoolsup=no}",0.50126582278481,0.895927601809955,1.02875407765969
"1867","{school=GP,Pstatus=T,failures=Less,schoolsup=no,higher=yes} => {age=15-30}",0.50126582278481,0.801619433198381,1.01162835818965
"1868","{school=GP,Pstatus=T,nursery=yes,higher=yes,internet=yes} => {failures=Less}",0.50379746835443,0.980295566502463,1.02168007590626
"1869","{school=GP,Pstatus=T,failures=Less,nursery=yes,internet=yes} => {higher=yes}",0.50379746835443,0.961352657004831,1.01262479871176
"1870","{school=GP,failures=Less,nursery=yes,higher=yes,internet=yes} => {Pstatus=T}",0.50379746835443,0.888392857142857,0.991285815173527
"1871","{Pstatus=T,failures=Less,nursery=yes,higher=yes,internet=yes} => {school=GP}",0.50379746835443,0.91705069124424,1.03792270212457
"1872","{school=GP,Pstatus=T,failures=Less,nursery=yes,higher=yes} => {internet=yes}",0.50379746835443,0.857758620689655,1.02983177863956
"1873","{school=GP,Pstatus=T,failures=Less,higher=yes,internet=yes} => {nursery=yes}",0.50379746835443,0.80241935483871,1.00941288267927
"1874","{school=GP,Pstatus=T,schoolsup=no,nursery=yes,higher=yes} => {failures=Less}",0.50126582278481,0.985074626865672,1.02666089079668
"1875","{school=GP,Pstatus=T,failures=Less,schoolsup=no,nursery=yes} => {higher=yes}",0.50126582278481,0.961165048543689,1.01242718446602
"1876","{school=GP,failures=Less,schoolsup=no,nursery=yes,higher=yes} => {Pstatus=T}",0.50126582278481,0.887892376681614,0.990727369461123
"1877","{Pstatus=T,failures=Less,schoolsup=no,nursery=yes,higher=yes} => {school=GP}",0.50126582278481,0.883928571428571,1.00043491608678
"1878","{school=GP,Pstatus=T,failures=Less,nursery=yes,higher=yes} => {schoolsup=no}",0.50126582278481,0.853448275862069,0.979976944667201
"1879","{school=GP,Pstatus=T,failures=Less,schoolsup=no,higher=yes} => {nursery=yes}",0.50126582278481,0.801619433198381,1.00840661182599
